commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
4b44d3129c40e2a53b57505f58314038918cc256,2012-09-01 14:50:33+00:00,2012-09-01 14:50:33+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2805,2805,"AMQ-4012: Use english locale when doing lower/upper case introspection to avoid issues when running on certain locales such as turkish.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1379765 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.5730788767881767,1.6503477839176286,329
ca728c095852ee0410e58341cc34b6d9508cc147,2012-09-01 14:59:17+00:00,2012-09-01 14:59:17+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2801,2801,"AMQ-4007: Fixed default values of system usage for GB values to use 1024 multiplier instead of 1000.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1379767 13f79535-47bb-0310-9956-ffa450edef68",288,352,1.5730913961992854,1.6503947550665352,329
2251ba0796659fd2eaa28a3621dde13bb779f330,2012-09-05 22:22:01+00:00,2012-09-05 22:22:01+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2841,2841,"fix for: https://issues.apache.org/jira/browse/AMQ-3991

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1381422 13f79535-47bb-0310-9956-ffa450edef68",295,354,1.573514804819132,1.6518439654953898,337
6c1676b59fcd7d46ed4ea9c5c1d6ef77f9bbd779,2012-09-06 17:50:43+00:00,2012-09-06 17:50:43+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2841,2841,"AMQ-4026: Using ThreadPoolUtils to shutdown thread pool. Use thread pool from broker service where applicable.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1381695 13f79535-47bb-0310-9956-ffa450edef68",295,354,1.5735148047379979,1.6518439640633833,337
5b4fe6e05fc34759900c81579662170923510097,2012-09-08 09:08:24+00:00,2012-09-08 09:08:24+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2843,2843,"AMQ-4031: Do not check for temporary journal store limit for non persistent broker. Thanks to Johno Crawford for the patch.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1382255 13f79535-47bb-0310-9956-ffa450edef68",295,354,1.5735148047379979,1.6518439645562533,338
f2225c2f125fa178f1fc998ad52781ae6e156289,2012-09-11 09:51:24+00:00,2012-09-11 09:51:24+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2862,2862,"AMQ-4015: Added uptime to broker service, and shown in JMX, as well in logs when stopping broker.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1383327 13f79535-47bb-0310-9956-ffa450edef68",297,356,1.5735395546822049,1.651716647233775,342
5453b26eb8e61c6ce626e3375421a687bbb84a00,2012-09-12 08:58:18+00:00,2012-09-12 08:58:18+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2864,2864,"AMQ-4045: Fixed NPE in BrokerService.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1383856 13f79535-47bb-0310-9956-ffa450edef68",297,356,1.5735537580107108,1.651772377589359,344
4260034561f145482395824acf9f286091fda05b,2012-09-14 09:13:51+00:00,2012-09-14 09:13:51+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2867,2867,"AMQ-4044: Fixed issue with double stopping BrokerService.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1384691 13f79535-47bb-0310-9956-ffa450edef68",297,357,1.5735687923073194,1.651696978717303,344
c9cc85bde1151e179b92091b858187846f790804,2012-09-14 10:34:54+00:00,2012-09-14 10:34:54+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2871,2871,"AMQ-4049: Polished the AMQ start and stop logging.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1384714 13f79535-47bb-0310-9956-ffa450edef68",300,357,1.5735681198743978,1.651690974135454,342
c6595066e9d73f8201264ccd28183f989fe53f90,2012-09-20 12:02:04+00:00,2012-09-20 12:02:04+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2871,2871,"AMQ-4067: Prefix thread names with ActiveMQ

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1387989 13f79535-47bb-0310-9956-ffa450edef68",300,357,1.5733637447471982,1.6518374175115602,342
1aab71b2a7f6402b8b8749cfe8a5806f99f546cd,2012-11-06 22:04:26+00:00,2012-11-06 22:04:26+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2871,2871,"Move the kahadb disk IO classes under org.apache.activemq.store.kahadb.  Drop redundant util classes.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406369 13f79535-47bb-0310-9956-ffa450edef68",300,357,1.573363744747198,1.6518374198562555,342
d5dd937b810ace28d073adc5e730082c185d7114,2012-11-06 22:04:50+00:00,2012-11-06 22:04:50+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2828,2828,"Extract out a PListStore interface so that the broker can be decoupled from the KahaDB store implementation.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406370 13f79535-47bb-0310-9956-ffa450edef68",301,358,1.5738779799765725,1.653732239559585,342
9a8f6e415db43a4e43ad42a87b3617b3641aa07d,2012-11-07 05:00:17+00:00,2012-11-07 05:00:17+00:00,activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,2828,2828,"Refactored the classes needed to run an ActiveMQ JMS client out from the activemq-core module to the activemq-client module.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406466 13f79535-47bb-0310-9956-ffa450edef68",301,358,1.5738821625749428,1.6537488521661228,342
58aca869816e893e7a2f34f0708c1d7fcbdca0f5,2012-11-07 13:37:50+00:00,2012-11-07 13:37:50+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2827,2827,"Refactor all the core broker classes from the activemq-core module into the activemq-broker module.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406629 13f79535-47bb-0310-9956-ffa450edef68",301,358,1.5738821625749428,1.6537488521661228,342
39ff4d9fd839f0e3b4a727f0df6f7e999e14a0ea,2012-11-13 09:31:37+00:00,2012-11-13 09:31:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2729,2729,"Fix for https://issues.apache.org/jira/browse/AMQ-4165 - remove pure master/slave functionality

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1408651 13f79535-47bb-0310-9956-ffa450edef68",301,349,1.573947015843678,1.654888439150997,307
30f531d7414f4a19c26e56c236eea08a77012a8f,2012-11-26 21:13:25+00:00,2012-11-26 21:13:25+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2714,2714,"Changes for https://issues.apache.org/jira/browse/AMQ-4165 : Remove pure master/slave functionality

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1413846 13f79535-47bb-0310-9956-ffa450edef68",300,347,1.563820698393901,1.6551997878529208,305
ed96e2ec08d2f32f3bc8ad2576663cd6ccf7a1d9,2012-11-29 13:28:37+00:00,2012-11-29 13:28:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2727,2727,"https://issues.apache.org/jira/browse/AMQ-4191 - prototype of the Status MBean

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1415159 13f79535-47bb-0310-9956-ffa450edef68",301,347,1.5638767786293266,1.6554125488551252,306
32e63dce28ceb23cfd339e93046f3e9676bac303,2012-12-08 15:21:14+00:00,2012-12-08 15:21:14+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2737,2737,"Fixes AMQ-4215: Simplify PList interface and provide a LevelDB store implementation.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1418686 13f79535-47bb-0310-9956-ffa450edef68",303,347,1.5638296759535586,1.6552303441708105,308
1797ce98e3a4aa397e05811c207d763806c032be,2012-12-11 10:56:19+00:00,2012-12-11 10:56:19+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2737,2737,"made minor update to the StatusView mbean to comply with these health mbean conventions  https://github.com/hawtio/hawtio/blob/master/doc/HealthMBeans.md#health-mbeans

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1420092 13f79535-47bb-0310-9956-ffa450edef68",303,347,1.5638311207901705,1.6552358775329954,308
f21992ef415dedca12e0165ce207478d612a91bf,2012-12-13 21:43:50+00:00,2012-12-13 21:43:50+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2851,2851,"apply fix for: https://issues.apache.org/jira/browse/AMQ-4068

Updated patch for new layout and fixed size returned to only include the dynamic journal size and not the total disk usage since that accounts for the full log file size and not just the used portion. 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1421557 13f79535-47bb-0310-9956-ffa450edef68",311,350,1.5796784989630344,1.6557317578686532,323
973909ab44a4fdcbc11244adb42dfe78681de359,2012-12-17 14:42:44+00:00,2012-12-17 14:42:44+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2851,2851,"refactored mbean name and properties to more comply with https://github.com/hawtio/hawtio/blob/master/doc/HealthMBeans.md#health-mbeans and make it a little more descriptive for users

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1422953 13f79535-47bb-0310-9956-ffa450edef68",311,350,1.5796842036373777,1.6557537786018683,323
d21b32e7487aaac374dd065eed633d914ce8086b,2012-12-19 18:45:20+00:00,2012-12-19 18:45:20+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2852,2852,"Fix BrokerService no longer setting started flag back to false when stop finishes causing some tests to fail. 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1424019 13f79535-47bb-0310-9956-ffa450edef68",311,350,1.5796805815352866,1.655738626293255,323
c37859a80a8471e361ad47c47d1e2dce90010c9e,2012-12-26 10:53:41+00:00,2012-12-26 10:53:41+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2853,2853,"Fix for https://issues.apache.org/jira/browse/AMQ-4237

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1425871 13f79535-47bb-0310-9956-ffa450edef68",310,350,1.5796290515150628,1.6555563390373766,323
428a0631d3c3bba5436f4695ec15bacf4e65f18b,2012-12-26 13:36:59+00:00,2012-12-26 13:36:59+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2853,2853,"fix for VMTransportWaitForTest test, prevent broker from being started twice

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1425904 13f79535-47bb-0310-9956-ffa450edef68",310,350,1.5797323500125275,1.6559645206189748,325
d0fb549f2ce888eee72713a0d8b06ebc613a5d86,2012-12-26 15:47:01+00:00,2012-12-26 15:47:01+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2853,2853,"additional fix for VMTransportWaitForTest test failure

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1425958 13f79535-47bb-0310-9956-ffa450edef68",310,350,1.579683875392736,1.65577504648928,325
69d825830811e0088bfe61f57794defa2331e0d7,2013-01-03 15:17:35+00:00,2013-01-03 15:17:35+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2854,2854,"fix up master advisory, advisories are only fired after broker is fully started so the nowMaster advisory needs to ocurr after start rather than as part of persistence adapter start, resolves org.apache.activemq.broker.ft.QueueMasterSlaveTestSupport#testAdvisory failures

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1428397 13f79535-47bb-0310-9956-ffa450edef68",310,350,1.5796856507384704,1.655781802520333,325
3cd8da80a687676167681f8e424e9648db79eb66,2013-01-07 16:19:35+00:00,2013-01-07 16:19:35+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2840,2840,"fixes: https://issues.apache.org/jira/browse/AMQ-4246

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1429878 13f79535-47bb-0310-9956-ffa450edef68",304,350,1.5567570819316066,1.656581959387984,325
63a660ac04affba1d6f48da21b5de80b63a31a0a,2013-01-09 15:48:15+00:00,2013-01-09 15:48:15+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2824,2824,"https://issues.apache.org/jira/browse/AMQ-4237

To support the bean renaming effort this pulls together the various code that create all our MBean names and puts them into one location which could later add supporting methods to create MBean queries for the unit tests etc.  This should make it simpler to iron out the naming as we go.  

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1430908 13f79535-47bb-0310-9956-ffa450edef68",304,350,1.5571778873064848,1.6581884290846107,325
7d7d6fa08a9831d81b18a9818dc4bb0d962336ac,2013-01-10 14:15:15+00:00,2013-01-10 14:15:15+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2824,2824,"fix typo in utility class name

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1431374 13f79535-47bb-0310-9956-ffa450edef68",304,350,1.5572631417939156,1.6585346338394473,325
d75e418c3dad4f3a6237a84d9bae924caf9346c0,2013-02-22 15:32:26+00:00,2013-02-22 15:32:26+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2832,2832,"https://issues.apache.org/jira/browse/AMQ-4330

Merge back the isSlave() JMS API. 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1449077 13f79535-47bb-0310-9956-ffa450edef68",306,352,1.5570279838153118,1.6573894571461885,325
27c424ca19495fdbf5ffce3301e9d7813f3f3a91,2013-03-13 14:02:38+00:00,2013-03-13 14:02:38+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2832,2832,"https://issues.apache.org/jira/browse/AMQ-4369 - ensure default handler in place before transport connectors are started

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1455944 13f79535-47bb-0310-9956-ffa450edef68",306,352,1.5570276104216816,1.6573873866942845,325
3a8eb74a9fd422e9137ccb3bf75201b52dd809ba,2013-05-03 15:21:25+00:00,2013-05-03 15:21:25+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2835,2835,"Fix and test for: https://issues.apache.org/jira/browse/AMQ-4505

When a broker was stopping it was sending out a cluster update after tearing down its bridges so any client connected to it would lose its awareness of other brokers in the cluster. 

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1478835 13f79535-47bb-0310-9956-ffa450edef68",306,353,1.5572705908738753,1.6582185884567306,325
ff9b80040b187bc3baa0c8604d86f52808c48221,2013-05-07 22:08:28+00:00,2013-05-07 22:08:28+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2849,2849,"fix for: https://issues.apache.org/jira/browse/AMQ-4520

Load BouncyCastle if present in lib dir.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1480117 13f79535-47bb-0310-9956-ffa450edef68",309,353,1.5572800128194768,1.658255163229758,325
4a16c1ff2769d042c90f204a71382d5817412a8a,2013-05-08 15:34:00+00:00,2013-05-08 15:34:00+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2883,2883,"Implements AMQ-4526: ActiveMQ should automatically restart if a Locker looses it's lock.

* Adds a new broker config option 'restartAllowed'.  Set it to false to revert to the preserve behavior.
* Adds a new 'restart' JMX operation on the broker
* The default IO exception handler will trigger a broker restart instead of a broker stop.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1480325 13f79535-47bb-0310-9956-ffa450edef68",314,359,1.5567318807362507,1.655486291381693,325
ec9975c36eddfeb7eb3c6339aac72dc0f71b3d5d,2013-05-31 19:56:03+00:00,2013-05-31 19:56:03+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2894,2894,"Additional fixes related to AMQ-4563: You can now configure the storeOpenWireVersion property of a broker to control which version of openwire is used by the persistence stores.  This needs to be set to version 10 to preserve the original AMQP message ids.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1488375 13f79535-47bb-0310-9956-ffa450edef68",317,362,1.5567973640157988,1.655477650542131,325
539a5f162ebb328c068b214ad582e86b2a50e556,2013-06-06 16:32:15+00:00,2013-06-06 16:32:15+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2898,2898,"fix and test for: https://issues.apache.org/jira/browse/AMQ-4575

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1490343 13f79535-47bb-0310-9956-ffa450edef68",317,362,1.5568189826073286,1.6555596203337926,325
6b1ffaeee31a59afe39e4c0b0c2faf25aa921b55,2013-06-28 10:58:31+00:00,2013-06-28 10:58:31+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2898,2898,"https://issues.apache.org/jira/browse/AMQ-4609 - register network connectors after mbean server is properly started

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1497733 13f79535-47bb-0310-9956-ffa450edef68",317,362,1.5567682138109413,1.655364243830656,325
07369531ea484cc3b11ba1b6c8357713500b51e3,2013-07-18 12:53:08+00:00,2013-07-18 12:53:08+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2889,2889,"Add support for exposing information about blocked sends through JMX - see https://issues.apache.org/jira/browse/AMQ-4635

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1504452 13f79535-47bb-0310-9956-ffa450edef68",318,363,1.5570874105266588,1.6565183662948069,328
cf9cccacf88a1c8e119b21967f66f71a5272163f,2013-07-18 15:55:37+00:00,2013-07-18 15:55:37+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2898,2898,"Fix for https://issues.apache.org/jira/browse/AMQ-4638

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1504506 13f79535-47bb-0310-9956-ffa450edef68",319,363,1.5571279631152284,1.6566777349482669,328
0ba311f14b13a15d121e607b1107d34a27c816a9,2013-08-08 15:38:34+00:00,2013-08-08 15:38:34+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2898,2898,"fix typo in logged message

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1511839 13f79535-47bb-0310-9956-ffa450edef68",319,363,1.5571279631152284,1.6566777347085515,328
3630a41fc9d20745fb3943845dbfd70b3dbda8ea,2013-08-14 13:23:36+00:00,2013-08-14 13:23:36+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2907,2907,"https://issues.apache.org/jira/browse/AMQ-4682 - implement runtimeConfigurationPlugin that will track xml config and react to changes. simple verification via test that adds a new network connector on the fly

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1513871 13f79535-47bb-0310-9956-ffa450edef68",321,366,1.5566836693598067,1.6546947122311435,328
174fe15b3058341b4d4c200c6e6fbaa786e44fda,2013-08-23 21:27:27+00:00,2013-08-23 21:27:27+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2936,2936,"fix for: https://issues.apache.org/jira/browse/AMQ-4676 and https://issues.apache.org/jira/browse/AMQ-4673

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1517052 13f79535-47bb-0310-9956-ffa450edef68",326,368,1.5564959779302099,1.6537741565702624,328
01704eece00e82e3cd50206732e88b04cb46a9b3,2013-08-23 22:47:09+00:00,2013-08-23 22:47:09+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2959,2959,"https://issues.apache.org/jira/browse/AMQ-4689

Allows for the persistence adapter to implement JobSchedulerStore and also allows for user set JobSchedulerStore to be used even when persitence is off on the broker.  

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1517084 13f79535-47bb-0310-9956-ffa450edef68",330,368,1.5564540032639287,1.6536105677385406,332
8d480b451a2c5183de85b0f2f3961b60a4154e75,2013-08-27 11:48:34+00:00,2013-08-27 11:48:34+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2959,2959,"https://issues.apache.org/jira/browse/AMQ-4682 - support updates to authorizationPlugin/map/authorizationMap

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1517794 13f79535-47bb-0310-9956-ffa450edef68",330,368,1.5564264782921848,1.653503603881106,332
634a81898c4db442222ba58ec3ef779f2868dfd4,2013-09-03 00:28:46+01:00,2013-09-03 00:28:46+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2951,2951,"https://issues.apache.org/jira/browse/AMQ-4682 - use spring.schemas for spring.xsd resolution - use brokerContext for configurationurl, support property PropertyPlaceholderConfigurer locations and system prop replacement, nested networkConnector elements - excludedDestinations,dynamicallyIncludedDestinations etc. lists and sets of destination",328,366,1.556717079541433,1.6547838066270057,332
8320e66b5de42ce797708699bfffa6bb6c1b3fa1,2013-09-03 11:50:52-04:00,2013-09-03 11:50:52-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2951,2951,Fixes https://issues.apache.org/jira/browse/AMQ-4704,328,366,1.556900712097126,1.6554955568130656,335
e1bbde7302d7d169bec978633d2dd85eba2e19cc,2013-09-13 14:53:41-04:00,2013-09-13 14:53:41-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2938,2938,"https://issues.apache.org/jira/browse/AMQ-4721

Upgrade to latest slf4j library and update many LOG statements to use
proper calls (no string concats).  Removes many uneeded isXXXEnabled
checks to clean up the code.",328,366,1.5600006381616893,1.6556670392812733,331
ea1d02d06767afaf25d03f0e7aa1414b7aeeb67c,2013-10-03 11:11:13+02:00,2013-10-03 11:11:13+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2938,2938,Polished and removed double space in logging.,328,366,1.5600684434421728,1.6559280492969606,328
5bdcc19693627af0c1fd155d61e016aab283cfef,2013-10-10 13:53:39+01:00,2013-10-10 13:52:53+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2938,2938,"simplify default config, remove vmcursor refs and default memory limits to 70% heap. hardcoded default 1g",328,366,1.560036203579899,1.6558029556893687,328
598f206a58d1dc14fbe48812ac28266789722dd8,2013-10-22 15:38:28+02:00,2013-10-22 15:10:45+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2938,2938,AMQ-4819: Fixed spelling.,328,366,1.5600361327163625,1.655802671098391,328
c2eb4863a8cc4de79a7f63fea915bf9397981bb8,2013-10-24 10:36:00-07:00,2013-10-24 10:36:00-07:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2938,2938,Fix for https://issues.apache.org/jira/browse/AMQ-4823 NetworkConnector not registered in JMX when created from Broker View + unit tests,328,366,1.5601344652826903,1.656183476447638,328
855419359cefbdb31be38510db121b17170af42d,2013-10-31 21:16:17+00:00,2013-10-31 21:16:17+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2940,2940,https://issues.apache.org/jira/browse/AMQ-4832 - apply patch from Matthew Walker with thanks,328,366,1.5601572946994193,1.656271688906338,328
ed8e4eae8f79b6f88562d3008292a1927b21786d,2013-12-05 13:38:52-05:00,2013-12-05 13:27:59-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2944,2944,Fixes https://issues.apache.org/jira/browse/AMQ-4923: Replicated LevelDB: Loss of broker Quorum fails to fully stop the master,329,367,1.5602892001804973,1.656678686250612,328
fde22a8496a160fc746c6f193dea3f29d113c6e3,2014-01-28 14:07:39-05:00,2014-01-28 14:07:39-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,2997,2997,"https://issues.apache.org/jira/browse/AMQ-4754

Add connection counts to Broker mbean",334,374,1.5619292602661865,1.6623827898724801,328
25f1fe8460242530b7d2deb7ae9a48a85a90662b,2014-06-05 14:39:56-04:00,2014-06-05 14:39:56-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3004,3004,"https://issues.apache.org/jira/browse/AMQ-5213

Adds a Log4JConfigViewMBean for use in configuring runtime logger
levels.",335,374,1.5619132427548805,1.6623190079910843,330
5016c4d4f2fb2a62d8f38732be0f14d96426d921,2014-06-09 15:40:03-04:00,2014-06-09 15:40:03-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3017,3017,"https://issues.apache.org/jira/browse/AMQ-5086

Ensure that wait for started on vm transport factory actually waits for
start, currently it doesn't really check started or wait porperly.",336,375,1.5619304322655745,1.6622917321916724,331
6521549ec8858cfafe2f791023d1e7212b542ab7,2014-07-03 14:53:30-04:00,2014-07-03 14:53:30-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3017,3017,AMQ-5086. Fix the timeout arithmetic,336,375,1.5621107505896088,1.66302160008648,331
74846bb2b40e6183f2accdcab388c2d309c1eaad,2014-07-07 12:28:11-04:00,2014-07-07 12:28:11-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3038,3038,"https://issues.apache.org/jira/browse/AMQ-3758

Refactor the scheduler store into a more KahaDB style store that can
recover from various problems like missing journal files or corruption
as well as rebuild its index when needed.  Move the scheduler store into
a more configurable style that allows for users to plug in their own
implementations.  Store update from legacy versions is automatic.",337,375,1.562141645565551,1.6631408161819115,333
433912f79a3ffb2323bc0060a980e77122f9a204,2014-07-10 12:16:34-04:00,2014-07-10 12:16:34-04:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3046,3046,"https://issues.apache.org/jira/browse/AMQ-5271

Add an in-memory variant of the disk based JobScheduler store to allow
for an embedded broker to have scheduler support without needing to use
the disk based version.",337,375,1.5619980522164765,1.6625823525576755,330
7c2735d0f4af9cfcb5c94690d03e2a8a7cdf59bb,2014-08-08 14:09:46+01:00,2014-08-08 14:09:17+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3046,3046,https://issues.apache.org/jira/browse/AMQ-5317 fix and test,337,375,1.5619676576166261,1.6624599113252838,330
dffccb1c7dc8e4b4a6282fd5056dfd854d2d2a9b,2014-10-29 11:30:15+01:00,2014-10-29 11:30:15+01:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3047,3047,https://issues.apache.org/jira/browse/AMQ-5417 - use proper classloader in TaskRunnerFactory,337,375,1.5619794623478596,1.6625048408535579,330
8e0865d5d115774f2cabd79e3378b9c3730567d3,2015-01-05 13:23:19-05:00,2015-01-05 13:23:19-05:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3056,3056,[AMQ-5505]. Add getUptimeMillis to the BrokerView MBean. This closes #56,341,376,1.561936638565598,1.6622549233290076,332
cf62d58ae73e71d3407ccb83dd4fe5cf627df284,2015-01-12 22:58:07+00:00,2015-01-12 22:58:07+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3056,3056,https://issues.apache.org/jira/browse/AMQ-5515 - tidy up jetty deps - fix jetty maven coords,341,376,1.5619359228258083,1.662252548613619,332
189a75afdc8862d783591d623286c7939d3ba9d7,2015-01-22 11:41:06+00:00,2015-01-22 11:41:06+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3056,3056,fix AMQ4221Test failure on low disk space - use warn level when resetting to available. Test checked log for error messages,341,376,1.5619371302172411,1.6622571848172956,332
741e3aad3eb455220759afdd8001311727083882,2015-03-03 13:30:10+00:00,2015-03-03 13:29:36+00:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3065,3065,"https://issues.apache.org/jira/browse/AMQ-5630 - add rejectDurableConsumers boolen attribute - when true, requests to create durable subscriptions will fail with a JMSException - not allowed",343,379,1.5615876592482956,1.6606758935062156,332
2852a8bdb1c6a09f6e59087630ea9d1ebbe02176,2015-04-14 13:59:01+02:00,2015-04-14 13:58:43+02:00,activemq-broker/src/main/java/org/apache/activemq/broker/BrokerService.java,3049,3049,https://issues.apache.org/jira/browse/AMQ-4929 - remove BrokerService.supportFailoverSupport. This closes #60,341,376,1.5618179580704867,1.6618106488800897,332
